T,R,D,V,M,W,G,E
333.4049456084153,2.0,1.1406648261320118,42.29418400726485,0.1,3.386314731425954,0.5966758693399401,18.626266216355273
321.18217907581686,2.0,1.1544627961442107,111.44494164114911,0.1,2.2525838325618226,0.6723139807210537,64.56093178504504
327.2559009089316,2.0,1.1450916986954518,58.11583509601829,0.1,0.09490830130454807,0.4552750960863558,89.41650576518134
297.04848681111366,1.2579740268171136,1.231941818122802,895.9365797297346,0.06289870134085568,0.05,0.6144935067042785,24.24344731274021
298.1155552639898,3.3168615519537257,1.18,364.64746613654023,0.16584307759768632,0.05,0.767078461201157,97.45392306005783
302.8896855917344,3.431456739478719,1.1743145673947872,691.9719242297267,0.17157283697393597,1.4571445697901702,0.693145673947872,73.40343497073174
302.86372116959416,2.6882971580946853,1.17,261.75075333065405,0.13279257104763287,0.06720742895236714,0.5655851420952658,96.74090400533314
311.12537326583515,2.44455450598854,1.1644455450598854,152.01032847509444,0.122227725299427,0.0733316824101719,0.5555693132485675,93.10024763847422
299.71194663565115,2.0029086925056303,1.1799854565374717,269.31006605088913,0.1,0.05007271731264077,0.7995636961241555,99.09723674211965
311.1313426670889,2.0,1.1634919943716047,1400.5511475227509,0.1,4.135731393027798,0.5936499296450608,7.124120719823624
304.18821635005344,2.0553928980905143,1.1702769644904525,251.45975896924415,0.15138482245226284,0.05,0.6041544673567885,96.50276964490452
302.99670148342346,3.820952046889568,1.1747746120829448,364.9257766416843,0.09701586744815947,0.09701586744815947,0.5029841325518405,92.59249933995821
302.24721416956885,2.645633901951994,1.20611642928128,740.8919934258204,0.0774272316991999,0.0774272316991999,0.5225727683008001,62.34764574356464
315.52178560450324,3.040513813709671,1.1608102762741934,195.22791509791088,0.15202569068548358,1.705113671350817,0.6780385360282253,71.84525639370952
335.1152243262358,2.0,1.14,37.194850152142244,0.1,0.1,0.44,88.5
300.4506418967375,3.5280147841890983,1.175280147841891,284.23164337537884,0.17640073920945495,0.05707977823716352,0.6910018480236373,95.53803326442547
307.736764600895,1.5666530100051514,1.1990012290995362,554.0442813741879,0.07833265050025758,0.06699959030015454,0.5216673494997425,60.85568202137141
326.49009601676835,2.5410537722411632,1.1481158065836174,113.50680660579407,0.1,2.580208587190023,0.5729473113879419,59.121503455494356
305.2012401406166,2.0,1.1670632869475783,641.2767260209519,0.13531643473789162,1.5036729609487287,0.5853164347378916,72.56578862276335
332.4279632196589,2.0,1.14,42.28893580140116,0.1,0.1,0.44,88.5
301.3440646294942,2.787621093890552,1.1760618945305472,282.82687859423834,0.1,0.0696905273472638,0.6818568359164172,98.35175996080397
333.82461380755933,2.0,1.14,42.80153457014977,0.1,3.5,0.6,18.0
309.36188533391385,2.0,1.1688037113349792,214.7101137224461,0.1,0.06399536083127602,0.6992334020148128,96.13298350376948
328.27566702945927,2.0,1.144190133253648,62.514578444195614,0.10698355542274676,3.0181346758304732,0.6,20.87722483417167
299.8797137877276,2.0,1.1757134266436426,234.02507425405244,0.12143286678178586,0.05,0.7142685328728566,97.98549092734714
296.89177089755293,4.0,1.18,343.59325025813905,0.2,0.05,0.75,96.6
321.4556117941672,2.0,1.151522280769469,69.38518521030917,0.1,1.5296899884208068,0.5423885961526551,72.13497121209942
305.0326602438849,3.6400255312894734,1.1682001276564473,284.94550975274535,0.1,0.09640025531289473,0.5,96.28206510478816
326.85644771220706,2.0,1.1464653010607138,80.85479931710947,0.1,0.09191837367410782,0.4981877095464237,90.21330478108914
296.68356494870324,1.7806817754655224,1.2317840919058045,993.7117311849709,0.08903408877327612,0.05,0.6020454516977015,23.9600448001318
304.2128219075887,3.384296450601085,1.1738429645060107,787.0619795022332,0.16921482253005427,1.573866284762315,0.6884296450601086,71.47929518452426
328.28771217066947,2.0,1.1451939578290333,60.673063714619325,0.1,2.6118332112352793,0.5740302108548327,57.23177068737378
300.5911612644127,3.1340817723269794,1.193091152737947,605.5631196419118,0.08556802953878298,0.08556802953878298,0.514431970461217,74.91703760788093
306.875468417789,2.0,1.1658022737737126,1187.981058864607,0.1,3.5639372410060894,0.6225284221714096,9.455654692430926
309.7322407453823,2.5593881056406174,1.162796940528203,1177.3615804414849,0.1,3.629499141180487,0.5360152973589846,9.117804274039052
302.63083773605064,3.4182644263207784,1.17,293.5076248163775,0.11454338934198055,0.08545661065801947,0.529086778683961,96.99639254921227
330.8116334705879,2.0,1.1447262674372984,60.207451487091454,0.1,3.0923594335330145,0.6236313371864919,20.556910683578426
321.1410165362873,2.0,1.1509275452196053,901.5732516654251,0.1,4.319565891470388,0.5726811369509871,6.866083720942141
311.9332377259673,1.8387545779899512,1.1745120879809043,265.8074740848159,0.09193772889949757,0.07516263733969854,0.5080622711005025,80.47420507307548
297.57388110838815,1.0208883938353739,1.2481200445548162,1233.8510386365663,0.0510444196917687,0.05062665181506122,0.5489555803082313,12.903631917318274
299.0197812701951,2.0,1.1778698898092097,274.475113664971,0.11065055095395171,0.05,0.7573977961841931,98.5461713503945
302.9508462230001,3.884872403688605,1.169424362018443,305.7544295549997,0.1,0.09884872403688606,0.5,96.90642462940595
300.0880591094139,2.5414301926532596,1.18,267.8659951867418,0.12707150963266298,0.05,0.7864642451836685,98.42321225918342
314.7610832574939,3.1562757691987873,1.1631255153839757,225.52072990720671,0.15781378845993937,0.07109310577003032,0.619222744225812,93.1829168652551
318.9272571964061,2.0,1.1582847340863562,150.2433060953129,0.1,1.9229416850517729,0.6914236704317813,69.73010285179683
323.6346453380578,1.7642328616466827,1.1659343852188648,320.5932679937277,0.08821164308233413,0.08821164308233413,0.46593438521886493,72.34995102279775
298.45273339229357,4.0,1.1769974858054852,345.8229901344983,0.16997485805485293,0.06501257097257356,0.6749371451371323,96.78015085167088
313.55389056115746,2.2613093910720643,1.1613065469553603,135.95216760636245,0.1,0.08261309391072064,0.5,92.76633894723376
317.97761883666743,1.5537943982581996,1.1890826161915982,611.8891385081158,0.07768971991290999,1.9605906739907892,0.57768971991291,33.844859956455
325.9642993646253,2.0,1.148537387395076,92.31680508808948,0.11422897899179349,2.5182004495662493,0.6,59.65584836154729
307.7043859124361,2.0,1.1665909730980926,228.62398120638082,0.14431828849682093,0.4420380937193536,0.6,90.6478371517256
297.96826958845276,3.6845532225495026,1.18,392.712501581824,0.18422766112747513,0.05,0.7578861694362624,96.99430847181313
297.6878621738661,1.0,1.25,1127.9224695498528,0.05,0.05,0.55,12.0
330.9144927703667,2.0,1.140460903456052,45.81731689745888,0.10076817242675354,3.4469961025540057,0.6,18.31648703982246
324.13895005368977,2.0,1.1480232004878512,62.884310125591014,0.1,2.128032716577433,0.5598839975607437,63.89463714888973
296.4490611624967,2.0534971910876214,1.18,243.052110833033,0.10267485955438109,0.05,0.7986625702228095,99.03312851114046
300.54244006270403,2.0,1.1778928451490143,353.3644949401968,0.1,0.571520825618931,0.7736605643626804,90.23941385160563
307.1139133252148,3.191140409797052,1.165955702048985,215.99448441449252,0.1,0.09191140409797052,0.5,95.1374080449825
301.43634919325194,4.0,1.1700715050642276,341.2148745722269,0.10071505064227594,0.09964247467886204,0.5017876266056898,97.19570969614635
304.83583947385534,4.0,1.17,350.36552957102265,0.1,0.1,0.5,97.19999999999999
302.26587070063687,3.971880539556274,1.169578208093344,310.12238300491936,0.1,0.14780308275433465,0.5014059730221863,96.46608208241875
311.2215477664276,2.0,1.16,1313.093964330748,0.1,4.2585606589263385,0.5424650473468124,6.388535277891672
306.0672455018169,2.0,1.1699621954154429,867.5052718695543,0.1,2.5343566346778315,0.6745274426930388,34.13461903316295
311.6866064582288,2.0,1.16,97.04834177436165,0.1,0.08,0.5,92.1
304.8889981598651,3.4882983932204867,1.17,324.9824367727526,0.11279254016948784,0.08720745983051219,0.5255850803389757,97.02090443762717
300.96143176483,3.573677379730124,1.1757367737973012,612.045567068136,0.1786838689865062,1.1051484851679436,0.7073677379730123,79.20603709298904
297.77000413085847,1.0903285555236255,1.2436770011133462,1049.066687617457,0.05451642777618128,0.05,0.5725821388809064,16.286993245151265
307.7674925320101,2.497438481379443,1.1649743848137943,184.91264468949018,0.12487192406897214,0.07253842277930836,0.5621798101724303,93.21923658310374
312.60021878276046,2.0,1.16,98.32568734908067,0.1,0.08,0.5,92.1
308.04965586672574,1.6002886873194444,1.19597401814125,529.5100110098463,0.08001443436597222,0.06800866061958334,0.5199855656340278,63.280814355731934
315.5555228376017,2.0,1.1589271140728254,148.74777156775374,0.131545190121376,1.3233818816250555,0.6,77.49154582501728
333.2097630840534,2.0,1.14,39.04984172910215,0.1,3.4965855803040613,0.5998393214260735,18.017473794914512
304.2447871061492,2.7862982936216945,1.17,242.3244389089357,0.13034254265945763,0.06965745734054238,0.5606850853189153,96.7752044027676
322.6702973610723,2.0,1.1497570346611257,731.2412695813808,0.1,2.49047349197584,0.4936636906361923,52.642897620362405
300.5368179452414,2.0,1.174305260146194,251.08238260612254,0.12847369926902935,0.05,0.6861052029238826,97.61936763801046
303.9516914696905,2.0,1.17,219.67687687955663,0.15,0.05,0.6,96.5
304.30241679870664,3.874249767520425,1.1706287511623978,291.17754447742595,0.1,0.09685624418801063,0.5188625348719363,97.3194627208556
302.8211398060475,1.6397684520689753,1.198818523834482,635.3166822585855,0.11397684520689752,0.05,0.5819884226034487,68.94228658327661
306.5643219260785,2.0,1.1716454083377223,229.93396271100002,0.1,0.770583530871435,0.7582270416886124,87.80041477676967
297.57468219387465,1.9449449711206552,1.183853852021554,337.154322279138,0.09724724855603277,0.05,0.7862362427801639,94.74514721564383
332.0997877231072,2.0,1.1400232038464633,46.2714553006041,0.1,0.10568494238351939,0.44012762115554843,88.41472586424722
307.11769614694856,1.5925704743335873,1.196668657309977,1356.546770413089,0.07962852371667938,2.9832238479512574,0.55,10.222288576999238
310.0100185666169,2.5597513193488535,1.1627987565967441,1163.1096611292733,0.1,3.6286092675953094,0.5360062170162787,9.12138701405709
308.5328945553636,2.0,1.1649027939540066,140.35179042380486,0.1,0.07264580906899007,0.5735419093100994,93.81597788390232
302.02708617605634,3.6447810168861023,1.17,320.2008627759732,0.10888047457784744,0.09111952542215256,0.5177609491556949,97.07567335591014
297.7279849959511,1.4842496181577745,1.2161025267289558,716.92070007247,0.07421248090788873,0.05,0.6710624045394437,58.30414479627996
313.9672106769395,2.0,1.16,1384.181331126902,0.1,5.0,0.55,3.5999999999999996
305.9443443981173,2.0,1.166230327546418,186.3353072648853,0.14371721257736358,0.48351233216191075,0.6,90.02872895468451
317.8364165483371,2.0,1.1569774892149127,85.64608089628094,0.1,0.5968493442499101,0.515112553925436,84.98198710111966
297.72705239607126,1.0,1.25,1292.6717785572946,0.05,0.05,0.55,12.0
298.4785650122432,2.0,1.1781172237283468,261.89072178003534,0.1094138813582656,0.05,0.7623444745669378,98.61047816937018
314.2894036495131,2.056637799836644,1.160283188999183,108.28354977477619,0.1,0.08056637799836644,0.5,92.24442638958344
311.239659138524,1.8858397106465359,1.1702744260418116,1331.3244738603846,0.0942919855323268,4.434906567700353,0.55,3.7369923472241564
299.52780826525884,2.8993526219220183,1.17550323689039,312.8960266028025,0.1,0.07248381554805046,0.6650971067116973,98.24561500917409
324.4269697053147,2.0,1.1483958020066618,709.3339703816481,0.1,4.1296851504996415,0.5790104949833452,12.962518796002863
333.6628031519517,2.0,1.14,41.66710109162749,0.1,1.2160181703162662,0.4925185021325301,74.22153223271836
297.157472215203,3.5213083413875013,1.1911694720342916,496.2728901456741,0.1760654170693751,0.05,0.7180872227591668,84.37740631676085
318.9971681015162,1.5552622352336178,1.1889211541243019,558.4664129791964,0.0777631117616809,0.0777631117616809,0.48892115412430204,58.03546311350282
313.97913832577905,2.0,1.159038365448681,1373.1277271859447,0.1,4.9278774086510815,0.5524040863782973,3.9461884384748087
317.15988654865777,2.9694306631991623,1.159388613263983,211.67559652995234,0.14847153315995812,1.8277321059814455,0.672707299739937,70.01131111053837
296.97524855953515,2.8328997834117877,1.2072323383870582,681.4192430702601,0.14164498917058937,0.05,0.6721933188941192,66.80004113644765
309.3109945382397,3.389930891709021,1.1677986178341804,281.36502836030894,0.16949654458545105,1.1023692118019384,0.7042448168781766,80.86021700609274
314.6051777223026,2.0,1.1566803087372084,83.88286524207213,0.1,0.647667205937339,0.5165984563139573,84.28212707612612
305.12011277786985,3.8648726389267996,1.167973089583902,276.4356826322996,0.1,0.3297165138244408,0.50675636805366,93.67317587598947
331.33476695824436,2.0,1.14,37.73465409936454,0.1,0.1,0.44,88.5
313.14318440790595,2.0,1.16,244.2925824632807,0.1,0.5330689151407443,0.5046043588937068,85.00007858590419
318.365007086122,2.0,1.1540200623778913,117.57764325398634,0.1233667706298188,1.8876928265425028,0.6,69.06777374871336
328.28651147351536,2.0,1.1432171073021131,52.296165052423575,0.1,2.9498746513386545,0.5839144634894343,52.57628769647642
297.6529868024735,1.6527931395621658,1.2043044802306482,599.7237399544844,0.0826396569781083,0.05,0.7131982848905415,71.6359373393673
323.15676648563687,1.684221302757937,1.174735656696627,426.35155864030537,0.08421106513789686,2.4105634945148826,0.5842110651378969,37.105532568948426
327.58918887612435,2.0,1.146653114315694,78.24641966849092,0.1,0.0916836071053825,0.4998780288412461,90.26307529365891
299.21928049608925,2.335494298164127,1.2188384663761704,768.2989388605745,0.11677471490820636,0.05,0.6390329532109418,54.09962107979071
324.3385595456907,2.0,1.1468820572154086,56.995016910654996,0.1,0.09311794278459143,0.46064617164622573,89.73877029877355
309.7199601185256,2.0,1.1623027208595675,194.715979905837,0.1371712014326127,0.06282879856738731,0.5589478445843606,94.44739222921802
311.1037839760791,2.494631856376882,1.1649463185637687,176.952979470778,0.1247315928188441,0.07258052215434677,0.5618289820471103,93.21292167684798
328.7068547998616,2.0,1.1452652205018639,404.58535147087986,0.1,3.8948915376398023,0.5868369487453399,14.840867698881581
301.2217899320168,2.0,1.1777645659162737,240.07116564407733,0.1,0.2428061897213832,0.7888228295813691,96.07657540176032
321.2951957501129,2.0,1.1538450906852584,107.8026414587961,0.1,2.305860928396465,0.6692254534262918,63.72548515181195
320.30135339532615,2.0,1.1532823835450923,117.78363755992667,0.12213730590848729,0.07786269409151271,0.5108393789071594,92.04196894535797
304.6657148255375,2.0,1.169617377498358,173.67008796030177,0.1,0.06557393375246273,0.6442606624753727,95.46608212442536
301.14866947068003,2.5001154296785963,1.177499422851607,292.81411716210425,0.1,0.06250288574196491,0.7249826855482105,98.62489034180533
309.104854326325,2.0,1.1639360768472788,940.4555325090078,0.11968038423639488,3.051641960596907,0.5696803842363949,11.298966313277678
329.31875239186314,1.928053081640376,1.1479141610195585,130.1658095119975,0.0964026540820188,3.251783131659297,0.5964026540820188,17.28053081640376
314.65171219122624,2.034983316038786,1.1601749165801938,102.7741781172289,0.1,0.08034983316038787,0.5,92.1892074558989
309.0335295123994,2.0,1.162891405123053,1227.0679510309822,0.11445702561526541,3.568754464088723,0.5644570256152655,9.255588420691835
300.5693278540989,2.0,1.1741758756879206,247.2589832100676,0.12912062156039686,0.05,0.6835175137584125,97.58572767885936
316.7400660457718,1.4859901481965463,1.1965410836983799,659.0043861949746,0.07429950740982733,0.07429950740982733,0.4965410836983799,53.29032515146342
304.5206602180164,2.0,1.1666995995663032,230.77827897952466,0.1444993326105055,0.42954604987511946,0.6,90.83431258882068
320.9018256245438,2.756256301069337,1.15134384451604,140.65411080732207,0.1,0.1,0.46268768903208013,91.78971490965162
305.3166552591246,3.5464636234278086,1.1709292724685563,311.0953051749223,0.17732318117139045,0.06133840941430479,0.6797018616313104,94.76317767488263
327.8132894011189,2.0,1.1466981496411877,58.93387901872186,0.1,0.09330185035881218,0.4600944489235635,89.7056669354138
